GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene-KPHS_46080,74.14360963303211,-0.16944668810844085,0.3428053197444426,-0.4942942199227287,0.6210984066207401,0.6905103339149812
gene-KPHS_46090,36.91438615713443,1.073200273066554,0.4816164891613985,2.228329588414289,0.025858544644359143,0.04022440278011422
gene-KPHS_46100,462.27288193054665,-1.1229520817784513,0.15488029738055925,-7.250451482664867,4.153846565498806e-13,1.402534075644891e-12
gene-KPHS_46110,1487.2641517263548,-0.8042156350462001,0.11744505014643318,-6.847590716198645,7.510406734204195e-12,2.3583005828409235e-11
gene-KPHS_46120,249.176094052957,0.8751919582016326,0.24096416275214905,3.632041994152623,2.811873482964072e-4,5.527449928840333e-4
gene-KPHS_46130,18.48181680439654,0.8621329873467473,0.6743473887259449,1.278470120534742,0.20108371360578123,0.26238247694866657
gene-KPHS_46140,92.4369097990615,-0.19602794538516574,0.3131319825296684,-0.6260233905254077,0.5312995993243925,0.6065353421085945
gene-KPHS_46150,750.3014023075984,0.3342360756715297,0.18188069872865767,1.8376665474007574,0.06611155614367917,0.09626593918435272
gene-KPHS_46160,12240.945564429734,2.1080162029204943,1.189187419484788,1.77265262681116,NA,NA
gene-KPHS_46170,762.8941028009269,0.06275737293974751,0.15667354674950074,0.4005613853887398,0.6887430802704984,0.7531692285678531
gene-KPHS_46180,3567.1230059560153,-0.23318394390437971,0.08756592487746921,-2.6629530177483245,0.0077458228129285095,0.012973744658946497
gene-KPHS_46190,9835.656608074078,-0.29239549500771267,0.10163835423564437,-2.876822408298797,0.004017016002709345,0.007002026072138366
gene-KPHS_46200,3449.809053250911,-1.402997254829677,0.11950457535129093,-11.740113302821099,7.938003481896882e-32,4.89410740989131e-31
gene-KPHS_46210,11860.927194268408,-0.8731432398417508,0.08184967819049468,-10.667644139169628,1.4423702854917803e-26,7.744813319665874e-26
gene-KPHS_46220,294.88475459908,-1.2346126585762904,0.21660472298939004,-5.6998418203317085,1.1991864540166645e-8,3.2180132052621105e-8
gene-KPHS_46230,422.979689387427,-1.870736801177512,0.20430383619085835,-9.156640599885217,5.353802289477916e-20,2.3566583697548493e-19
gene-KPHS_46240,6833.23506958303,0.721569711576019,0.08925398064317246,8.084454120436094,6.244324783574903e-16,2.37839577025348e-15
gene-KPHS_46250,24590.353322081904,0.6130318698122033,0.08514705732983215,7.199683571418284,6.035245314471263e-13,2.0199596562720146e-12
gene-KPHS_46260,16.39606968100117,-1.753524359852317,0.8242794022343185,-2.127342203504245,0.0333916605587618,0.05108425682497141
gene-KPHS_46270,53158.613166627445,2.0677737912083756,0.08255090513461379,25.04846903660846,1.8142111034536928e-138,3.4142858143685893e-137
gene-KPHS_46280,9433.0348942561,1.4860712531867928,0.10704657899258796,13.88247309883383,8.09035658332492e-44,6.267023858068156e-43
gene-KPHS_46290,45544.353960028435,1.096395613284108,0.08680493625925507,12.63056757520758,1.4324130110803764e-36,9.707261727982715e-36
gene-KPHS_46300,15032.70418515965,0.46172072943387094,0.11580953216017575,3.9868974584515775,6.694294034498372e-5,1.397790023936728e-4
gene-KPHS_46310,209.06263664482728,-2.189461650023114,0.25348542999763735,-8.637426025012646,5.7493662128089896e-18,2.3555576061044686e-17
gene-KPHS_46320,12.763700498788845,-1.4892094940402065,1.1103815484107846,-1.3411691649339934,0.17986553527261748,0.2375582541336457
gene-KPHS_46330,5701.011507146477,0.42689476779917324,0.11891559272767606,3.589897321344462,3.308082435924927e-4,6.463033758410169e-4
gene-KPHS_46340,10877.855899992872,4.344533070830854,0.07737258835621232,56.15080434984605,0,0
gene-KPHS_46350,262.1897696960056,5.712715251675597,0.326096153985264,17.518499319479094,1.0352014585393257e-68,1.1605578851593222e-67
gene-KPHS_46360,4278.853489750336,5.8275817238875485,0.12730530892199424,45.77642341261961,0,0
gene-KPHS_46370,2387.8860334608826,5.753932323772981,0.15291351506392506,37.62867082983192,0,0
gene-KPHS_46380,447.7839808531538,5.834077461953227,0.2533293612426822,23.029614227639215,2.3547654678778514e-117,3.9650930797913303e-116
gene-KPHS_46390,462.5090087702148,5.095286549887065,0.2124088803500902,23.988105118246775,3.70111246651691e-127,6.680624389247505e-126
gene-KPHS_46400,757.2196750480309,5.637484493750886,0.2009678211657991,28.05167743297542,3.8106931400636795e-173,9.001390380232725e-172
gene-KPHS_46410,1638.166005447648,3.400342634667576,0.11482342466959486,29.613666762266355,9.965498862798584e-193,2.5883241390255148e-191
gene-KPHS_46420,3032.423767824807,5.03185426580071,0.12952572171777016,38.848301318597244,0,0
gene-KPHS_46430,2550.028985723282,1.2677500423286747,0.1334975050869898,9.496432472671172,2.1720418736051232e-21,9.966043448835658e-21
gene-KPHS_46440,3454.6910366482894,-0.5822236685902554,0.09916230950949388,-5.871421021456876,4.320754236630025e-9,1.1821319980103118e-8
gene-KPHS_46450,876.26632734153,-1.1883303439880728,0.11666973898774757,-10.185420438052654,2.3036193517060162e-24,1.1568482133676758e-23
gene-KPHS_46460,969.1854328246616,-1.7350806764659241,0.14785625611670739,-11.734915532396363,8.441055206403881e-32,5.198675631411832e-31
gene-KPHS_46470,646.4024231051568,-1.5942374847932523,0.14610330667698068,-10.91171391704328,1.0132770482907634e-27,5.597892451577461e-27
gene-KPHS_46480,8934.306721529127,-0.6690762640817297,0.09319964387721248,-7.178957303347811,7.024507719751004e-13,2.344225250661091e-12
gene-KPHS_46490,162.03410349024136,0.7414069881529176,0.23512501152797585,3.153245940679956,0.0016146570860005559,0.0029488169499342
gene-KPHS_46500,17878.94328579937,0.2145485046158456,0.10906605635591299,1.9671427736940807,0.0491667532231519,0.07311325479297717
gene-KPHS_46510,252.6083398033164,0.603607790370156,0.19788824324100723,3.0502458381775854,0.0022865411942036918,0.00409892144120212
gene-KPHS_46520,1777.6362893107698,1.0473621477083759,0.1171828566822908,8.937844471124402,3.9683507843689104e-19,1.6910418338736115e-18
gene-KPHS_46530,4143.934906098144,0.6628055936118132,0.09140011190089092,7.251693458871493,4.1159259082743155e-13,1.3905482468213404e-12
gene-KPHS_46540,766.9345616248363,1.8410642713852357,0.13568645131090956,13.5685195802391,6.155269500677814e-42,4.5884736277780066e-41
gene-KPHS_46550,4458.0953818178305,-0.32831755537401763,0.08997064786072412,-3.649162956815183,2.630961779600125e-4,5.194950331924567e-4
gene-KPHS_46560,1358.0378563969361,0.2600097993074578,0.13659104951952555,1.9035639613435262,0.05696699613063123,0.0837975447716264
gene-KPHS_46570,1644.9363995656918,0.33511493574589774,0.10732403677665402,3.122459290673966,0.0017934690681571,0.003258788366958453
gene-KPHS_46580,26983.41788394334,1.5552601567651416,0.0735839549174176,21.135859828553546,3.723448545383342e-99,5.551323285844255e-98
gene-KPHS_46590,96290.14245329933,4.1536556794064445,0.06984244438621984,59.47179706994871,0,0
gene-KPHS_46600,23844.829681519444,3.6668496718172197,0.10880991355308205,33.6995918118102,5.860812954498633e-249,1.9558759510943112e-247
gene-KPHS_46610,3640.473059828638,2.6296997036641816,0.0917984397928089,28.646453137977854,1.7747190979412531e-180,4.3164778060096575e-179
gene-KPHS_46620,131.142686956521,0.30969236866508004,0.2535172659056482,1.2215829464662127,0.22186538085772822,0.28553975025187445
gene-KPHS_46630,5805.6225711748475,2.994484878503686,0.10620610317812397,28.195035773805525,6.727333532062034e-175,1.6022777790056464e-173
gene-KPHS_46640,1313.185425875817,1.3185366213812717,0.18373378957100764,7.176342601215965,7.1600996702715e-13,2.3866998900905e-12
gene-KPHS_46650,858.7517790682032,0.9047334574219047,0.11908891334052536,7.597125811660492,3.0278014289607565e-14,1.0721517706498915e-13
gene-KPHS_46660,195.1086251956664,-0.9010026791200698,0.2302745771822069,-3.9127318792432004,9.125784022166987e-5,1.883567072536444e-4
gene-KPHS_46670,43.863588945720494,-1.2699871540696113,0.4519884793434485,-2.809777709189347,0.004957572792529683,0.008548052817398732
gene-KPHS_46680,49.28229362363086,-0.05637430588631182,0.41226206981920005,-0.13674385788397925,0.8912332615452134,0.9133833143134839
gene-KPHS_46700,34.13842757105643,0.5330745769953178,0.4715279567100434,1.1305259198514952,0.2582546828985183,0.32663963306622723
gene-KPHS_46710,2116.6012183628486,0.21079756100618674,0.10535023791463335,2.0009215468217425,0.04540084515042379,0.06791786582315155
gene-KPHS_46720,1522.196658551939,-1.916029756092376,0.1110843509547483,-17.248421939044288,1.1499758796716323e-66,1.2621150189895162e-65
gene-KPHS_46730,1222.125246954117,-1.9152337659987086,0.13284742661812318,-14.416792366660948,4.057668399587702e-47,3.3464104329933063e-46
gene-KPHS_46740,268.46565896563243,-1.930510582855769,0.21735991430740403,-8.881631137034402,6.588700249228049e-19,2.7910804007800005e-18
gene-KPHS_46750,4.635398466243986,0.04308785744857853,1.4841228745396047,0.02903254049092463,0.9768386379676988,0.9816270626636189
gene-KPHS_46760,2369.773825439279,-1.4536236167781222,0.09745846585116164,-14.915313965624014,2.620418017505537e-50,2.306932426454261e-49
gene-KPHS_46770,1745.8405727493684,0.47470658074590205,0.09869128775961657,4.810015063357467,1.5091892202293597e-6,3.5649161004594755e-6
gene-KPHS_46780,2213.131926277005,0.06089876288633572,0.09463215843095252,0.6435313734365463,0.5198793640881462,0.5961061825541268
gene-KPHS_46790,18.590144470600855,-0.363443441945167,0.6603739919348227,-0.5503600177837379,0.5820724662546046,0.654218906657809
gene-KPHS_46800,20.23284922605234,-0.7566487348140463,0.6649895957864359,-1.1378354482662418,0.25518919993060246,0.32320962215394045
gene-KPHS_46810,4.895893282639262,-0.3237046511422446,1.5525484742645408,-0.20849890132775858,0.8348394404024732,0.8691345020427264
gene-KPHS_46820,34.89847897423364,-0.7398983303073037,0.5217168669265938,-1.41819898341797,0.15613267863303745,0.20944182644394368
gene-KPHS_46830,113.45466666767689,-0.23403885946127329,0.3241952490681576,-0.7219071227415483,0.4703515817985758,0.5491900080398342
gene-KPHS_46840,568.8178679992521,-1.6140048510175276,0.1944910649134006,-8.298606682708956,1.0533948475561413e-16,4.1301136782597343e-16
gene-KPHS_46850,150.4044099403923,-0.8721935719140601,0.2451619903042872,-3.557621517232428,3.742279959283713e-4,7.261895526128638e-4
gene-KPHS_46860,110.34070726705819,0.29187874000884156,0.27907010361089457,1.0458975584708492,0.29560833173341633,0.3685473119352323
gene-KPHS_46870,314.86952522698647,-0.13382572912667798,0.1875096740684539,-0.7137003986142197,0.4754124598760615,0.554084775571288
gene-KPHS_46880,116.66527450305608,-1.382484793584857,0.3024064806985955,-4.571610999840844,4.839887964453075e-6,1.1011080822814368e-5
gene-KPHS_46890,1331.7331130300747,-1.5015370893231037,0.11756492064664104,-12.77198233167016,2.350898891061019e-37,1.6102815793186455e-36
gene-KPHS_46900,890.0725791492922,-0.19798554719590652,0.1226683680463551,-1.6139902270574746,0.10652954611740142,0.1482981064610022
gene-KPHS_46910,914.4232007813015,-0.2669914622035107,0.1254933675942862,-2.1275344452200917,0.03337570247918147,0.05107345567328756
gene-KPHS_46920,10463.676367839045,-0.47450105431103157,0.07724947350745744,-6.142450333531718,8.125808975106033e-10,2.302178850795095e-9
gene-KPHS_46930,287.6680351317976,-0.7803194089149906,0.1946031961808479,-4.0097974967987025,6.0770843201561887e-5,1.2721540480560366e-4
gene-KPHS_46940,1237.063292089964,-0.09153286782916842,0.13256246317003512,-0.6904885865900147,0.4898869849643154,0.5676122918238131
gene-KPHS_46950,5639.805301013549,0.3304425212062393,0.09063354170545602,3.645918663094097,2.664382467635726e-4,5.255517307295212e-4
gene-KPHS_46960,415.3404415292232,0.7641774368013781,0.16017772234879335,4.770809733062325,1.834868008870583e-6,4.29707971069651e-6
gene-KPHS_46970,1138.1056723943366,2.550050412159577,0.11652050313722716,21.884993142849385,3.6106500155337967e-106,5.6318291003163024e-105
gene-KPHS_46980,20731.43088788947,6.33851968093437,0.09495090364325319,66.75575942646395,0,0
gene-KPHS_46990,1159.3058939674909,-0.9236860212956542,0.11680784930322871,-7.907739306951886,2.6210496034077615e-15,9.769366703610747e-15
gene-KPHS_47000,314.9396500329434,1.6217474234671216,0.18061856735273651,8.978852214567468,2.736059893938356e-19,1.172013715761654e-18
gene-KPHS_47010,596.3523378783725,-0.633996316707687,0.18905504185029584,-3.353501237008638,7.97960571318483e-4,0.0014982969183408871
gene-KPHS_47020,667.9122189655812,-1.1038655475145462,0.14330126428090442,-7.703111016178533,1.3279289638614973e-14,4.778879155213163e-14
gene-KPHS_47030,947.2064529993218,-1.098912589352417,0.15074942501164984,-7.289663554388308,3.1073000896181605e-13,1.0535087131959976e-12
gene-KPHS_47040,1039.0770124796302,-1.6043162616965319,0.13273562261690353,-12.086553933806059,1.2439579137657079e-33,7.969105385061566e-33
gene-KPHS_47050,2797.647684364395,0.6511697946660395,0.09389887157881807,6.934798935463799,4.067993236902508e-12,1.3001270144666146e-11
gene-KPHS_47060,396.8236476671538,-0.6605808754698762,0.16771273768145492,-3.9387638923678536,8.190247848982273e-5,1.6965724522973022e-4
gene-KPHS_47070,22606.248467678946,-1.1213232336637857,0.0775787285737075,-14.454003749216092,2.3652737897514656e-47,1.9647860424274116e-46
gene-KPHS_47080,166633.1758122435,0.3223031626056938,0.11861904428079688,2.717128303973961,0.0065851074557051114,0.011140146417844781
gene-KPHS_47090,88644.75435816386,-0.5404708950853108,0.07275876863014737,-7.428257861711095,1.1003728831393083e-13,3.802613094051553e-13
gene-KPHS_47100,45.246912894172986,-6.827130616481125,1.926885177955793,-3.54309156279044,3.954653702675616e-4,7.650728767562533e-4
gene-KPHS_47110,9288.954629991631,-1.6036317562582283,0.07637097422491468,-20.997921953116474,6.851761713440856e-98,1.0084387752602696e-96
gene-KPHS_47120,4300.113366288477,-1.1308450237896543,0.07903830996310655,-14.307555719720087,1.962919758489178e-46,1.5981786402450895e-45
gene-KPHS_47130,4215.864736991688,-0.4963631624265567,0.10179247588716668,-4.8762264411051115,1.0813447187428804e-6,2.580839370305253e-6
gene-KPHS_47140,40945.12551875975,-0.41279376028301434,0.07640876459507841,-5.402439922574052,6.574047884076688e-8,1.6838480524141094e-7
gene-KPHS_47150,9513.955308792138,-0.2934999733258566,0.08062670890971622,-3.6402325891102727,2.7239187293420997e-4,5.365577730413058e-4
gene-KPHS_47170,2561.810779343893,8.412407268920307e-4,0.11766372741110581,0.007149533211308325,0.9942955464317663,0.9942955464317663
gene-KPHS_47160,9.555813754689215,-1.0163726808456208,0.9219294729926706,-1.1024408163743573,0.27027007500801187,0.34013379314755277
gene-KPHS_t00600,9.63382560517269,0.4320139317365829,0.8778342890539772,0.49213608664359065,0.6226231430047987,0.6920714254158684
gene-KPHS_47180,7.0375135681450605,-1.5498467114627978,1.0814250269512282,-1.4331522508149752,0.1518143319556292,0.20430363684869227
gene-KPHS_47190,2508.1028405126704,-0.4457388488900804,0.1077706409754685,-4.135995154668724,3.534196475705314e-5,7.53296983681712e-5
gene-KPHS_47200,75.13360690408867,0.7690121314585354,0.3960888287597097,1.9415143160350592,0.05219592467415553,0.07725750583539266
gene-KPHS_47210,17.214379303320534,0.4432905785912174,0.6706857083897703,0.6609512817195715,0.5086435572911907,0.5855360478247696
gene-KPHS_47220,38.62548351099594,-0.45981848856522956,0.4577300761522766,-1.0045625413792083,0.31510754201137015,0.3903987246158568
gene-KPHS_47230,30.261064470618336,-1.4066065259000657,0.5629137230901837,-2.49879594012796,0.01246160448120134,0.02024041022130608
gene-KPHS_47240,6068.62226204149,0.04365089470614903,0.09905196541339267,0.44068681044310765,0.6594397464763441,0.7248082693055948
gene-KPHS_47250,4480.318179424818,-0.3642073196082234,0.0848955735094151,-4.290062538629673,1.7862281100075508e-5,3.901426693852109e-5
gene-KPHS_47260,1299.1306849274793,-0.3821899154711522,0.10460250978755099,-3.653735615401435,2.584523987953439e-4,5.112049514422033e-4
gene-KPHS_47270,18221.60002938326,0.2785112279578513,0.07917042652039452,3.51786948989224,4.3502625698364945e-4,8.373744852736915e-4
gene-KPHS_47280,6128.629377496627,0.676198529383544,0.08243112766496906,8.203193969781267,2.34083050434755e-16,9.02375224644388e-16
gene-KPHS_47290,1725.6877004465111,-0.4654520542819792,0.10268394464692347,-4.532861061020066,5.819009231426798e-6,1.3170785878702611e-5
gene-KPHS_47300,5026.393726197149,-0.04084085359917402,0.08717592671662326,-0.4684877481363926,0.6394358305337678,0.7073350678866501
gene-KPHS_47310,1835.8888460959893,-0.3482204666320724,0.10520484091451913,-3.309928170653363,9.331991577371124e-4,0.0017402739328820746
gene-KPHS_47320,1506.8754711295528,-0.7285272202702786,0.11831711994041649,-6.157411713851375,7.394343943890036e-10,2.0990867575632443e-9
gene-KPHS_47330,617.0164903069737,-1.120309594519852,0.16084635634019678,-6.965091532134867,3.281903006725953e-12,1.0553570453001105e-11
gene-KPHS_47340,10055.665781492698,-0.7586733835366821,0.07893016545530306,-9.611957344322397,7.1182752074096525e-22,3.2977320169920427e-21
gene-KPHS_47350,110.7757513774073,-5.385904334728804,1.857153794156319,-2.900085255015485,0.003730611759741646,0.0065273627041657544
